Privacy,Public Transportation,Iran,tick,user
-10.0,-1.169605562206442,10.0,39,12
-10.0,-10.0,-10.0,39,13
-10.0,10.0,6.500260788159282,39,14
5.467571060301218,-10.0,-9.274683871908122,39,15
10.0,2.6680554369889906,10.0,39,16
-10.0,0.040415980984420175,10.0,39,17
-10.0,-10.0,7.964543857719087,39,18
-10.0,10.0,-10.0,39,19
-8.42698801309928,-10.0,-9.261312319908718,39,20
-10.0,-10.0,-7.343655005884713,39,21
-10.0,-10.0,9.318097683968388,39,22
-10.0,10.0,-10.0,39,23
-5.79062196416074,-10.0,10.0,39,24
7.293677984056853,10.0,10.0,39,25
-7.866455457983628,-4.735244817171305,-10.0,39,26
-6.313083202574146,4.035016307475657,10.0,39,27
10.0,7.636045365452524,-4.578017013272205,39,28
10.0,10.0,-7.928575850420191,39,29
8.746637949724557,-8.091838850180064,10.0,39,30
-2.918455201959323,6.012576139193524,-10.0,39,31
10.0,6.978361554266196,-10.0,39,32
-8.36582166848309,10.0,-4.375940720501824,39,33
1.2434200698348974,-10.0,10.0,39,34
-9.922928823312066,6.152148318877767,10.0,39,35
-10.0,10.0,7.431139183919857,39,36
-10.0,0.8961281815126367,4.356163962210857,39,37
10.0,-10.0,10.0,39,38
10.0,10.0,0.4594780031793426,39,39
5.321486762096594,-0.04511999979670961,8.322750770376647,39,40
10.0,-10.0,-7.8045264342785785,39,41
-10.0,6.651021526879338,10.0,39,42
1.3997284993297834,7.2221822053129,2.686257057232888,39,43
0.6513491289153955,10.0,10.0,39,44
3.227828598965143,0.8309341541248703,-10.0,39,45
10.0,-9.233471655153132,-2.035609256361397,39,46
-2.679804347674766,10.0,-1.9985453909475965,39,47
-10.0,-5.295003629312337,-10.0,39,48
10.0,10.0,-10.0,39,49
-10.0,10.0,-10.0,39,50
10.0,10.0,10.0,39,51
2.571977868267321,10.0,10.0,39,52
10.0,-10.0,-9.247443455574167,39,53
-10.0,-3.150256183388768,-10.0,39,54
-9.992114265816946,-10.0,-10.0,39,55
-6.491577446775015,-10.0,-2.670810843324006,39,56
-10.0,-10.0,-7.186933517547329,39,57
4.8244953459225846,10.0,-10.0,39,58
10.0,2.4965969535751054,10.0,39,59
-3.663024800243807,-5.278411094809085,-4.404323372032098,39,60
-10.0,10.0,-6.422111309179515,39,61
-10.0,-10.0,-10.0,39,62
-10.0,-10.0,-10.0,39,63
10.0,10.0,-1.5802288751259403,39,64
-10.0,-10.0,-3.838753255527572,39,65
-10.0,-10.0,-7.802380372269097,39,66
10.0,-1.9172947901735886,-10.0,39,67
-10.0,-9.359018658268646,-6.658328115613939,39,68
-7.798570903033654,-10.0,10.0,39,69
9.599075576079663,-10.0,10.0,39,70
10.0,0.7384730525483885,-10.0,39,71
7.74327819971022,-3.1898522454107656,-10.0,39,72
-10.0,-10.0,-10.0,39,73
-2.6950381275448207,7.71140846570011,8.25609840916753,39,74
-10.0,3.3798460316715895,10.0,39,75
-10.0,10.0,-10.0,39,76
10.0,10.0,-10.0,39,77
-10.0,-9.577553652408088,-2.5726365205975394,39,78
-10.0,-10.0,-10.0,39,79
-1.6135399505812846,-4.3650470392578615,1.4845032388358932,39,80
10.0,10.0,-10.0,39,81
-10.0,10.0,1.7590716313473644,39,82
-7.037356114289589,10.0,4.906445369859239,39,83
7.15130571619642,10.0,4.2044802495616045,39,84
-10.0,-10.0,-0.8457712825012931,39,85
-10.0,-3.1354418038175913,-10.0,39,86
-9.959606530366402,-0.43014637962439295,-10.0,39,87
5.6653102202028,-10.0,10.0,39,88
10.0,-10.0,-5.106300439854365,39,89
-10.0,10.0,-10.0,39,90
-0.3251684864543478,-10.0,10.0,39,91
10.0,10.0,-10.0,39,92
10.0,-10.0,-10.0,39,93
10.0,10.0,-10.0,39,94
10.0,-10.0,-7.376693990686574,39,95
-10.0,4.2852601056398605,-10.0,39,96
-10.0,-3.918659186197672,10.0,39,97
5.296386161924641,10.0,10.0,39,98
-6.04712100421496,10.0,-7.121206487286071,39,99
-5.929854702996365,6.824634670281213,-9.975373533865138,40,0
-10.0,-10.0,-3.245315588756053,40,1
10.0,10.0,10.0,40,2
8.281612164895828,-10.0,-10.0,40,3
-10.0,-2.6808856364558027,10.0,40,4
10.0,6.657866817122663,-8.669291018702445,40,5
-7.806698024730742,-10.0,-10.0,40,6
10.0,-10.0,9.502792863550399,40,7
-10.0,-0.49958871318956155,-3.4482308170303653,40,8
10.0,1.3741251926618387,10.0,40,9
-10.0,10.0,-10.0,40,10
0.573992328638577,-6.106716442449306,-10.0,40,11
-10.0,-1.169605562206442,10.0,40,12
-10.0,-10.0,-10.0,40,13
-10.0,9.98642100557859,6.500260788159282,40,14
6.131750454295549,-10.0,-10.0,40,15
10.0,2.6680554369889906,10.0,40,16
-10.0,0.040415980984420175,9.97885341769865,40,17
-10.0,-10.0,9.218327655892217,40,18
-10.0,9.98642100557859,-10.0,40,19
-8.42698801309928,-10.0,-10.0,40,20
-10.0,-10.0,-9.201948176457282,40,21
-10.0,-10.0,10.0,40,22
-10.0,10.0,-10.0,40,23
-6.295083614000222,-10.0,10.0,40,24
9.028369298792144,10.0,10.0,40,25
-9.876683390942674,-4.735244817171305,-10.0,40,26
-6.9406858889064695,4.035016307475657,10.0,40,27
10.0,7.611670933441489,-4.578017013272205,40,28
10.0,9.98642100557859,-8.820945428805706,40,29
8.970276506739923,-8.091838850180064,10.0,40,30
-2.918455201959323,6.012576139193524,-10.0,40,31
10.0,6.978361554266196,-10.0,40,32
-10.0,10.0,-5.051529301725402,40,33
1.2434200698348974,-10.0,10.0,40,34
-10.0,6.152148318877767,10.0,40,35
-10.0,10.0,7.431139183919857,40,36
-10.0,0.8497279990166664,4.356163962210857,40,37
10.0,-10.0,10.0,40,38
10.0,10.0,0.4594780031793426,40,39
5.726976348287425,-0.04511999979670961,9.651665055627328,40,40
10.0,-10.0,-7.746887450038988,40,41
-10.0,6.651021526879338,10.0,40,42
1.4977514577943265,7.2221822053129,2.5388396014480406,40,43
0.6513491289153955,10.0,10.0,40,44
2.9869018990966656,0.8309341541248703,-10.0,40,45
10.0,-9.255326612767263,-2.4361433842850775,40,46
-2.679804347674766,10.0,-2.4974054993862858,40,47
-10.0,-5.295003629312337,-10.0,40,48
10.0,10.0,-10.0,40,49
-10.0,9.98642100557859,-10.0,40,50
10.0,10.0,9.97885341769865,40,51
2.571977868267321,10.0,10.0,40,52
10.0,-10.0,-9.247443455574167,40,53
-10.0,-3.150256183388768,-10.0,40,54
-10.0,-10.0,-10.0,40,55
-9.120486814209137,-10.0,-2.5349994044190924,40,56
-10.0,-10.0,-7.186933517547329,40,57
6.529959728417746,10.0,-10.0,40,58
10.0,2.4965969535751054,10.0,40,59
-4.16024549325137,-5.278411094809085,-4.481378944732113,40,60
-10.0,10.0,-6.395185585295954,40,61
-10.0,-10.0,-10.0,40,62
-10.0,-10.0,-10.0,40,63
10.0,10.0,-1.5802288751259403,40,64
-10.0,-10.0,-4.019616433717044,40,65
-10.0,-10.0,-7.802380372269097,40,66
10.0,-1.9172947901735886,-10.0,40,67
-10.0,-9.359018658268646,-6.632218457991828,40,68
-8.381904599519292,-10.0,10.0,40,69
10.0,-10.0,10.0,40,70
10.0,0.7384730525483885,-10.0,40,71
7.74327819971022,-3.1898522454107656,-10.0,40,72
-10.0,-10.0,-10.0,40,73
-2.6950381275448207,7.71140846570011,9.551858769418127,40,74
-10.0,3.3798460316715895,10.0,40,75
-10.0,10.0,-10.0,40,76
10.0,10.0,-10.0,40,77
-10.0,-9.59789982118656,-3.0017687583720596,40,78
-10.0,-10.0,-10.0,40,79
-2.0805946288079284,-4.3650470392578615,1.4845032388358932,40,80
10.0,10.0,-10.0,40,81
-10.0,10.0,1.6248228072298014,40,82
-7.037356114289589,10.0,4.906445369859239,40,83
7.15130571619642,10.0,5.107961334220137,40,84
-10.0,-10.0,-0.8457712825012931,40,85
-10.0,-3.1354418038175913,-10.0,40,86
-10.0,-0.43014637962439295,-10.0,40,87
5.6653102202028,-10.0,10.0,40,88
10.0,-10.0,-5.106300439854365,40,89
-10.0,10.0,-10.0,40,90
-0.4235360382713843,-10.0,10.0,40,91
10.0,9.98642100557859,-10.0,40,92
10.0,-10.0,-9.987323559144135,40,93
10.0,10.0,-10.0,40,94
10.0,-10.0,-7.376693990686574,40,95
-10.0,4.2852601056398605,-10.0,40,96
-10.0,-3.918659186197672,10.0,40,97
7.169683319162746,10.0,10.0,40,98
-6.04712100421496,10.0,-7.943806585901387,40,99
-5.929854702996365,6.824634670281213,-10.0,41,0
-10.0,-10.0,-3.8257817808479873,41,1
10.0,10.0,10.0,41,2
9.589933959616538,-10.0,-10.0,41,3
-10.0,-2.6808856364558027,10.0,41,4
10.0,6.657866817122663,-8.669291018702445,41,5
-7.806698024730742,-10.0,-10.0,41,6
10.0,-10.0,10.0,41,7
-10.0,-0.49958871318956155,-4.6109853588114325,41,8
10.0,1.3741251926618387,10.0,41,9
-10.0,10.0,-10.0,41,10
0.3098097139572028,-6.106716442449306,-10.0,41,11
-10.0,-1.169605562206442,10.0,41,12
-9.975379015114003,-10.0,-10.0,41,13
-10.0,9.98642100557859,7.31103431150499,41,14
7.5034697463283635,-10.0,-10.0,41,15
10.0,2.6680554369889906,10.0,41,16
-9.975379015114003,0.040415980984420175,10.0,41,17
-10.0,-10.0,10.0,41,18
-10.0,9.98642100557859,-10.0,41,19
-8.42698801309928,-10.0,-10.0,41,20
-10.0,-10.0,-10.0,41,21
-10.0,-10.0,10.0,41,22
-10.0,10.0,-10.0,41,23
-6.918181797148879,-10.0,10.0,41,24
9.028369298792144,10.0,10.0,41,25
-9.876683390942674,-4.735244817171305,-10.0,41,26
-6.871387586395151,4.035016307475657,10.0,41,27
10.0,7.611670933441489,-4.578017013272205,41,28
10.0,10.0,-9.76110889627202,41,29
9.918219452093865,-8.091838850180064,10.0,41,30
-2.918455201959323,6.567510971319374,-10.0,41,31
10.0,6.978361554266196,-10.0,41,32
-10.0,10.0,-5.051529301725402,41,33
1.2434200698348974,-10.0,10.0,41,34
-9.975379015114003,6.152148318877767,10.0,41,35
-10.0,10.0,7.431139183919857,41,36
-10.0,0.27498252152087277,5.6998394987991965,41,37
10.0,-10.0,10.0,41,38
10.0,10.0,0.4594780031793426,41,39
5.726976348287425,-0.04511999979670961,9.651665055627328,41,40
10.0,-10.0,-8.62923979345952,41,41
-10.0,7.367195154881602,10.0,41,42
1.4977514577943265,7.2221822053129,2.7305576258178315,41,43
0.7947455215528016,10.0,10.0,41,44
2.9869018990966656,0.8309341541248703,-10.0,41,45
10.0,-10.0,-2.30116732358094,41,46
-2.5645386738875127,10.0,-3.040300807512112,41,47
-10.0,-5.984234761216637,-10.0,41,48
10.0,10.0,-10.0,41,49
-10.0,10.0,-10.0,41,50
10.0,10.0,10.0,41,51
2.571977868267321,10.0,10.0,41,52
10.0,-10.0,-10.0,41,53
-10.0,-3.150256183388768,-10.0,41,54
-10.0,-10.0,-10.0,41,55
-10.0,-10.0,-3.076554286291578,41,56
-10.0,-10.0,-7.151454335464477,41,57
6.529959728417746,10.0,-10.0,41,58
10.0,2.4965969535751054,10.0,41,59
-4.8210278011934085,-5.278411094809085,-4.546733945167195,41,60
-10.0,10.0,-7.199685088802228,41,61
-10.0,-10.0,-10.0,41,62
-10.0,-10.0,-10.0,41,63
10.0,10.0,-1.9194429303173348,41,64
-9.975379015114003,-10.0,-5.44059502101025,41,65
-10.0,-10.0,-7.802380372269097,41,66
10.0,-1.9172947901735886,-10.0,41,67
-10.0,-10.0,-6.632218457991828,41,68
-8.381904599519292,-10.0,10.0,41,69
10.0,-10.0,10.0,41,70
10.0,0.7384730525483885,-10.0,41,71
7.74327819971022,-3.78116907662506,-10.0,41,72
-10.0,-10.0,-10.0,41,73
-2.6950381275448207,9.651299907834574,10.0,41,74
-10.0,3.2444345324619084,10.0,41,75
-10.0,10.0,-10.0,41,76
10.0,10.0,-10.0,41,77
-10.0,-10.0,-3.0017687583720596,41,78
-9.975379015114003,-10.0,-10.0,41,79
-2.0805946288079284,-4.3650470392578615,1.4845032388358932,41,80
10.0,10.0,-10.0,41,81
-10.0,10.0,1.6248228072298014,41,82
-7.037356114289589,10.0,5.942960091656759,41,83
7.252190780880963,10.0,5.832224793763707,41,84
-10.0,-10.0,-0.6099300438009951,41,85
-10.0,-4.305392359493398,-10.0,41,86
-10.0,-0.43014637962439295,-10.0,41,87
5.6653102202028,-10.0,10.0,41,88
10.0,-10.0,-5.83264967609021,41,89
-10.0,10.0,-10.0,41,90
-0.7853561077926844,-10.0,10.0,41,91
10.0,9.98642100557859,-10.0,41,92
10.0,-10.0,-10.0,41,93
10.0,10.0,-10.0,41,94
10.0,-10.0,-7.376693990686574,41,95
-9.975379015114003,4.2852601056398605,-10.0,41,96
-10.0,-3.918659186197672,10.0,41,97
8.039170029790029,10.0,10.0,41,98
-6.04712100421496,10.0,-8.837011357128672,41,99
-5.929854702996365,6.725867096120814,-10.0,42,0
-10.0,-10.0,-3.8257817808479873,42,1
10.0,10.0,10.0,42,2
9.589933959616538,-10.0,-10.0,42,3
-10.0,-2.6808856364558027,10.0,42,4
10.0,6.657866817122663,-8.669291018702445,42,5
-7.806698024730742,-10.0,-9.975652864538555,42,6
10.0,-10.0,10.0,42,7
-10.0,-0.7303715207411045,-5.574546513153151,42,8
10.0,1.3741251926618387,10.0,42,9
-10.0,9.994627705811443,-10.0,42,10
0.3098097139572028,-6.106716442449306,-10.0,42,11
-10.0,-0.9686175521934759,10.0,42,12
-9.975379015114003,-10.0,-10.0,42,13
-10.0,10.0,7.42011591562009,42,14
7.5034697463283635,-10.0,-10.0,42,15
10.0,2.481958746551885,10.0,42,16
-9.975379015114003,0.040415980984420175,10.0,42,17
-10.0,-10.0,10.0,42,18
-10.0,9.98642100557859,-10.0,42,19
-9.34633281974316,-10.0,-10.0,42,20
-10.0,-10.0,-10.0,42,21
-10.0,-10.0,10.0,42,22
-10.0,10.0,-10.0,42,23
-6.918181797148879,-10.0,10.0,42,24
9.028369298792144,10.0,10.0,42,25
-9.876683390942674,-4.735244817171305,-10.0,42,26
-6.871387586395151,4.619508710419653,10.0,42,27
10.0,8.486502555230775,-4.844322478005117,42,28
10.0,10.0,-9.76110889627202,42,29
9.918219452093865,-8.993124989602885,10.0,42,30
-2.918455201959323,6.567510971319374,-10.0,42,31
10.0,7.788524271369296,-10.0,42,32
-10.0,9.994627705811443,-5.306531342269995,42,33
1.0505493982472265,-10.0,10.0,42,34
-9.975379015114003,6.941983498406641,10.0,42,35
-10.0,10.0,8.295840667666305,42,36
-10.0,-0.01948030911168841,5.6998394987991965,42,37
10.0,-10.0,10.0,42,38
10.0,10.0,0.6123543660941384,42,39
5.726976348287425,-0.2759230879889912,9.651665055627328,42,40
10.0,-10.0,-8.62923979345952,42,41
-10.0,7.282252890794601,10.0,42,42
1.3333651388368657,7.2221822053129,2.7170591097209607,42,43
0.7947455215528016,10.0,10.0,42,44
3.0078557843546565,0.8309341541248703,-10.0,42,45
10.0,-10.0,-2.2324925940431575,42,46
-3.108392373924506,10.0,-3.040300807512112,42,47
-10.0,-6.739612227409984,-10.0,42,48
10.0,10.0,-10.0,42,49
-10.0,10.0,-10.0,42,50
10.0,10.0,10.0,42,51
2.571977868267321,10.0,10.0,42,52
10.0,-10.0,-10.0,42,53
-10.0,-3.7386334502995826,-10.0,42,54
-10.0,-10.0,-10.0,42,55
-10.0,-10.0,-3.076554286291578,42,56
-10.0,-10.0,-8.000256437598896,42,57
6.529959728417746,10.0,-10.0,42,58
10.0,2.2635042828078835,10.0,42,59
-5.526493259856178,-6.013676260358144,-4.546733945167195,42,60
-10.0,10.0,-7.199685088802228,42,61
-10.0,-10.0,-10.0,42,62
-10.0,-10.0,-10.0,42,63
10.0,10.0,-1.9194429303173348,42,64
-9.975379015114003,-10.0,-5.7773255365195055,42,65
-10.0,-10.0,-7.741345028025422,42,66
10.0,-1.9172947901735886,-10.0,42,67
-10.0,-10.0,-7.343252349213925,42,68
-9.298839100363793,-10.0,10.0,42,69
10.0,-10.0,10.0,42,70
10.0,1.129238887326249,-10.0,42,71
7.74327819971022,-3.78116907662506,-10.0,42,72
-10.0,-10.0,-10.0,42,73
-2.6950381275448207,10.0,10.0,42,74
-10.0,3.2444345324619084,10.0,42,75
-10.0,10.0,-10.0,42,76
10.0,10.0,-10.0,42,77
-10.0,-10.0,-3.579044888061009,42,78
-10.0,-10.0,-10.0,42,79
-2.0805946288079284,-4.3650470392578615,1.4845032388358932,42,80
10.0,10.0,-10.0,42,81
-10.0,10.0,1.6248228072298014,42,82
-7.037356114289589,10.0,6.481788071018938,42,83
7.252190780880963,10.0,5.832224793763707,42,84
-10.0,-10.0,-0.9889825454604431,42,85
-10.0,-4.152390842222064,-10.0,42,86
-10.0,-0.43014637962439295,-10.0,42,87
6.142361839397722,-10.0,10.0,42,88
10.0,-10.0,-6.346475097969569,42,89
-10.0,10.0,-10.0,42,90
-0.7853561077926844,-10.0,10.0,42,91
10.0,10.0,-9.975652864538555,42,92
10.0,-10.0,-10.0,42,93
10.0,10.0,-10.0,42,94
10.0,-10.0,-8.314599705933137,42,95
-9.975379015114003,4.863684734821407,-10.0,42,96
-10.0,-3.7392533638306675,10.0,42,97
8.039170029790029,10.0,10.0,42,98
-6.04712100421496,10.0,-8.837011357128672,42,99
-5.929854702996365,6.725867096120814,-10.0,43,0
-10.0,-10.0,-3.8257817808479873,43,1
10.0,10.0,10.0,43,2
10.0,-10.0,-10.0,43,3
-10.0,-2.6808856364558027,10.0,43,4
10.0,6.657866817122663,-8.669291018702445,43,5
-8.691533983350077,-10.0,-10.0,43,6
10.0,-10.0,10.0,43,7
-10.0,-0.7303715207411045,-7.0827386975979625,43,8
10.0,1.1957917382183658,10.0,43,9
-10.0,10.0,-10.0,43,10
0.3098097139572028,-6.679840892104824,-10.0,43,11
-10.0,-0.9686175521934759,10.0,43,12
-9.975379015114003,-10.0,-10.0,43,13
-10.0,10.0,8.372986756809167,43,14
9.241014709974378,-10.0,-10.0,43,15
10.0,3.0197031609326945,10.0,43,16
-10.0,0.040415980984420175,10.0,43,17
-10.0,-10.0,10.0,43,18
-10.0,9.98642100557859,-10.0,43,19
-9.34633281974316,-10.0,-10.0,43,20
-10.0,-10.0,-10.0,43,21
-10.0,-10.0,10.0,43,22
-10.0,10.0,-10.0,43,23
-7.710389188496473,-10.0,10.0,43,24
10.0,10.0,10.0,43,25
-10.0,-5.435021030582222,-10.0,43,26
-6.871387586395151,4.619508710419653,10.0,43,27
10.0,8.486502555230775,-4.844322478005117,43,28
10.0,10.0,-10.0,43,29
9.898525101411732,-9.942252917849935,10.0,43,30
-2.918455201959323,7.381976677429023,-10.0,43,31
10.0,7.788524271369296,-10.0,43,32
-10.0,9.994627705811443,-6.27319750073302,43,33
1.4691946600873202,-10.0,10.0,43,34
-9.975379015114003,7.778359907864835,10.0,43,35
-10.0,10.0,9.61123686649941,43,36
-10.0,-0.01948030911168841,6.461797303615872,43,37
9.980977796407917,-10.0,10.0,43,38
10.0,10.0,-0.007231677361184907,43,39
5.726976348287425,-0.2759230879889912,10.0,43,40
10.0,-10.0,-8.62923979345952,43,41
-10.0,8.13813027832247,10.0,43,42
1.7766215273230967,7.2221822053129,3.257418741501103,43,43
0.7947455215528016,10.0,10.0,43,44
3.0078557843546565,0.8309341541248703,-10.0,43,45
10.0,-10.0,-2.2324925940431575,43,46
-3.146098521288505,10.0,-3.040300807512112,43,47
-10.0,-6.739612227409984,-10.0,43,48
10.0,10.0,-10.0,43,49
-10.0,10.0,-10.0,43,50
10.0,10.0,10.0,43,51
2.571977868267321,10.0,10.0,43,52
10.0,-10.0,-10.0,43,53
-10.0,-3.7386334502995826,-10.0,43,54
-10.0,-10.0,-10.0,43,55
-10.0,-10.0,-3.571806386269268,43,56
-10.0,-10.0,-9.191052631899908,43,57
8.830398022648259,10.0,-10.0,43,58
10.0,2.2635042828078835,10.0,43,59
-5.526493259856178,-6.013676260358144,-5.068440311084592,43,60
-10.0,10.0,-7.199685088802228,43,61
-10.0,-10.0,-10.0,43,62
-10.0,-10.0,-10.0,43,63
9.980977796407917,10.0,-1.9194429303173348,43,64
-10.0,-10.0,-6.278842908245559,43,65
-10.0,-10.0,-8.04194091845519,43,66
10.0,-1.9172947901735886,-10.0,43,67
-10.0,-10.0,-7.874606310210582,43,68
-9.298839100363793,-10.0,10.0,43,69
10.0,-10.0,10.0,43,70
10.0,1.129238887326249,-10.0,43,71
8.625430530175654,-4.415386568870634,-10.0,43,72
-10.0,-10.0,-10.0,43,73
-2.7658146904048073,10.0,10.0,43,74
-10.0,3.2444345324619084,10.0,43,75
-10.0,10.0,-10.0,43,76
10.0,10.0,-10.0,43,77
-10.0,-10.0,-4.198804142624914,43,78
-10.0,-10.0,-10.0,43,79
-2.0805946288079284,-4.3650470392578615,1.4845032388358932,43,80
10.0,10.0,-10.0,43,81
-10.0,10.0,1.3618621859364666,43,82
-7.086979558591351,10.0,7.041217306774223,43,83
7.252190780880963,10.0,6.602422719279375,43,84
-10.0,-10.0,-1.506602013426551,43,85
-10.0,-4.152390842222064,-10.0,43,86
-10.0,-0.43014637962439295,-10.0,43,87
6.142361839397722,-10.0,10.0,43,88
10.0,-10.0,-6.982488422777955,43,89
-10.0,10.0,-10.0,43,90
-0.7853561077926844,-10.0,10.0,43,91
10.0,10.0,-10.0,43,92
10.0,-10.0,-10.0,43,93
9.980977796407917,10.0,-10.0,43,94
10.0,-10.0,-8.314599705933137,43,95
-10.0,4.863684734821407,-10.0,43,96
-10.0,-3.7392533638306675,10.0,43,97
8.937588354900456,10.0,10.0,43,98
-6.04712100421496,10.0,-9.111127747013713,43,99
-7.241910874813396,6.679093206464475,-10.0,44,0
-10.0,-10.0,-4.463162517617816,44,1
10.0,10.0,10.0,44,2
10.0,-10.0,-10.0,44,3
-10.0,-3.235416961402165,10.0,44,4
10.0,7.476806789192635,-9.217818180004851,44,5
-10.0,-10.0,-10.0,44,6
10.0,-10.0,10.0,44,7
-10.0,-0.8743082420371567,-7.0827386975979625,44,8
10.0,1.1957917382183658,10.0,44,9
-10.0,9.999377351023453,-10.0,44,10
0.3098097139572028,-6.677424184894311,-10.0,44,11
-10.0,-0.9686175521934759,10.0,44,12
-10.0,-10.0,-10.0,44,13
-10.0,10.0,8.33288821739602,44,14
9.241014709974378,-10.0,-10.0,44,15
10.0,3.0197031609326945,10.0,44,16
-10.0,0.03847370634414329,10.0,44,17
-10.0,-10.0,10.0,44,18
-10.0,9.98642100557859,-10.0,44,19
-9.34633281974316,-10.0,-10.0,44,20
-10.0,-10.0,-10.0,44,21
-10.0,-10.0,10.0,44,22
-10.0,10.0,-10.0,44,23
-7.710389188496473,-10.0,10.0,44,24
10.0,10.0,10.0,44,25
-10.0,-5.4322498499179614,-10.0,44,26
-7.704011186574764,4.619508710419653,10.0,44,27
10.0,8.486502555230775,-4.844322478005117,44,28
10.0,10.0,-10.0,44,29
10.0,-9.942252917849935,10.0,44,30
-2.918455201959323,7.379817912084529,-10.0,44,31
10.0,7.788524271369296,-10.0,44,32
-10.0,9.994004039117701,-6.27319750073302,44,33
1.7564339404862848,-10.0,10.0,44,34
-9.975379015114003,7.780461781217053,10.0,44,35
-10.0,9.999377351023453,9.61123686649941,44,36
-10.0,-0.01948030911168841,7.013739391479477,44,37
9.980977796407917,-10.0,10.0,44,38
10.0,10.0,-0.2954431854869708,44,39
6.707868886989344,-0.6600589289595102,10.0,44,40
10.0,-10.0,-9.179168708290728,44,41
-10.0,8.140114712691956,10.0,44,42
1.7766215273230967,7.224459170014527,3.316064868544017,44,43
1.1905962553086669,10.0,10.0,44,44
3.0078557843546565,1.228176696346683,-10.0,44,45
10.0,-10.0,-3.571080588070897,44,46
-3.189061538091104,10.0,-3.040300807512112,44,47
-10.0,-6.739612227409984,-10.0,44,48
10.0,10.0,-10.0,44,49
-10.0,10.0,-10.0,44,50
10.0,10.0,10.0,44,51
2.571977868267321,10.0,10.0,44,52
10.0,-10.0,-10.0,44,53
-10.0,-4.369825625512636,-10.0,44,54
-10.0,-10.0,-10.0,44,55
-10.0,-10.0,-3.571806386269268,44,56
-10.0,-10.0,-9.191052631899908,44,57
8.830398022648259,10.0,-10.0,44,58
10.0,2.2670771147006397,10.0,44,59
-5.526493259856178,-6.013676260358144,-5.068440311084592,44,60
-10.0,10.0,-7.199685088802228,44,61
-10.0,-10.0,-10.0,44,62
-10.0,-10.0,-10.0,44,63
9.980977796407917,10.0,-1.9194429303173348,44,64
-10.0,-10.0,-6.584903187254925,44,65
-10.0,-10.0,-8.04194091845519,44,66
10.0,-2.4112832866145997,-10.0,44,67
-10.0,-10.0,-8.14670395817132,44,68
-10.0,-10.0,10.0,44,69
10.0,-10.0,10.0,44,70
10.0,1.129238887326249,-10.0,44,71
9.555316192475393,-4.415386568870634,-10.0,44,72
-10.0,-10.0,-10.0,44,73
-2.7658146904048073,10.0,10.0,44,74
-10.0,3.8965935263916167,10.0,44,75
-10.0,10.0,-10.0,44,76
10.0,10.0,-10.0,44,77
-10.0,-10.0,-4.198804142624914,44,78
-10.0,-10.0,-10.0,44,79
-2.0805946288079284,-4.361994199631927,1.229638856668987,44,80
10.0,10.0,-10.0,44,81
-10.0,9.999377351023453,1.3618621859364666,44,82
-7.086979558591351,10.0,7.041217306774223,44,83
8.106748667773806,10.0,6.493674479874142,44,84
-10.0,-10.0,-2.28349898385882,44,85
-10.0,-4.812629813255534,-10.0,44,86
-10.0,-0.7925826922160844,-10.0,44,87
6.7280355622584915,-10.0,10.0,44,88
10.0,-9.998716423165638,-6.982488422777955,44,89
-10.0,10.0,-10.0,44,90
-0.7853561077926844,-10.0,10.0,44,91
10.0,10.0,-10.0,44,92
10.0,-10.0,-10.0,44,93
9.980977796407917,10.0,-10.0,44,94
10.0,-9.998716423165638,-8.875433094676316,44,95
-10.0,4.863684734821407,-10.0,44,96
-10.0,-4.235344807518989,10.0,44,97
8.937588354900456,10.0,10.0,44,98
-6.04712100421496,10.0,-9.111127747013713,44,99
-7.241910874813396,8.321816986035344,-9.976096903368505,45,0
-10.0,-10.0,-4.380666836433651,45,1
10.0,10.0,10.0,45,2
10.0,-10.0,-10.0,45,3
-10.0,-3.235416961402165,10.0,45,4
10.0,7.476806789192635,-9.217818180004851,45,5
-10.0,-10.0,-10.0,45,6
10.0,-10.0,10.0,45,7
-10.0,-0.8743082420371567,-7.0827386975979625,45,8
10.0,0.9976758712890317,10.0,45,9
-9.976514500598554,10.0,-10.0,45,10
0.3098097139572028,-7.498687771219926,-10.0,45,11
-10.0,-0.7458552620318701,10.0,45,12
-9.976514500598554,-10.0,-10.0,45,13
-10.0,10.0,9.254003475743472,45,14
9.241014709974378,-10.0,-10.0,45,15
10.0,3.5983266545336137,10.0,45,16
-9.976514500598554,0.03847370634414329,10.0,45,17
-10.0,-10.0,10.0,45,18
-10.0,9.98642100557859,-10.0,45,19
-9.34633281974316,-10.0,-10.0,45,20
-10.0,-10.0,-10.0,45,21
-10.0,-10.0,10.0,45,22
-10.0,10.0,-10.0,45,23
-7.710389188496473,-10.0,10.0,45,24
10.0,10.0,10.0,45,25
-10.0,-6.6053307371532055,-10.0,45,26
-7.638148822408907,4.619508710419653,10.0,45,27
10.0,10.0,-5.54244663298083,45,28
10.0,10.0,-10.0,45,29
9.980977796407917,-10.0,10.0,45,30
-2.918455201959323,8.318792824921152,-10.0,45,31
10.0,7.788524271369296,-10.0,45,32
-10.0,10.0,-6.27319750073302,45,33
1.7564339404862848,-10.0,10.0,45,34
-10.0,9.548883800390335,10.0,45,35
-10.0,9.999377351023453,10.0,45,36
-10.0,-0.46668978812889683,7.573593400721711,45,37
9.961798736813908,-10.0,10.0,45,38
